[22:48:33] [INFO   ] The command-line options are: "--alg": "perses_node_priority_with_dfs_delta", "--append-to-progress-dump-file": "false", "--call-creduce": "false", "--call-formatter": "false", "--creduce-cmd": "creduce", "--edit-caching": "true", "--enable-lightweight-refreshing": "false", "--enable-line-slicer": "false", "--enable-token-slicer": "false", "--enable-tree-slicer": "false", "--enable-vulcan": "false", "--fixpoint": "true", "--format-cmd": "", "--help, -h": "false", "--input-file, --input, -i": "/tmp/gpt_reduction/results/b8e9b5c/scripts_run_gpt_reduction_py_benchmark_suite_tmp_gpt_reduction_benchmark_suites_c_perses_results_rename_temperature_0_0_id_2/clang-23309/iteration_0/operation_redundant_data_type/perses/small.c", "--lang": "auto", "--language-ext-jars": "[]", "--list-algs": "false", "--list-langs": "false", "--list-verbosity-levels": "false", "--max-bfs-depth-for-regular-rule-node": "5", "--max-edit-count-for-regular-rule-node": "100", "--non-deletion-iteration-limit": "10", "--output-dir, -o": "/tmp/gpt_reduction/results/b8e9b5c/scripts_run_gpt_reduction_py_benchmark_suite_tmp_gpt_reduction_benchmark_suites_c_perses_results_rename_temperature_0_0_id_2/clang-23309/iteration_0/operation_redundant_data_type/perses", "--pass-level-caching": "false", "--profile": "false", "--query-cache-refresh-threshold": "0", "--query-cache-type": "COMPACT_QUERY_CACHE", "--query-caching": "FALSE", "--reparse-each-iteration": "true", "--script-execution-keep-waiting-after-timeout": "true", "--script-execution-timeout-in-seconds": "600", "--stop-at-first-compatible-child-for-regular-rule-node": "false", "--test-script, --test, -t": "/tmp/gpt_reduction/results/b8e9b5c/scripts_run_gpt_reduction_py_benchmark_suite_tmp_gpt_reduction_benchmark_suites_c_perses_results_rename_temperature_0_0_id_2/clang-23309/iteration_0/operation_redundant_data_type/perses/r.sh", "--threads": "1", "--use-optc-parser": "false", "--use-real-ddmin": "false", "--verbosity": "INFO", "--version": "false", "--vulcan-fixpoint": "false", "--window-size": "4" 
[22:48:34] [INFO   ] Tree Building: Start building spar-tree from input file SourceFile{file=FileWithContent{file=/tmp/gpt_reduction/results/b8e9b5c/scripts_run_gpt_reduction_py_benchmark_suite_tmp_gpt_reduction_benchmark_suites_c_perses_results_rename_temperature_0_0_id_2/clang-23309/iteration_0/operation_redundant_data_type/perses/small.c}, lang=LanguageC{name=c, extensions=[c], defaultCodeFormatControl=SINGLE_TOKEN_PER_LINE}} 
[22:48:34] [INFO   ] Tree Building: Step 1: Antlr parsing. 
[22:48:34] [INFO   ] Tree Building: Step 2: Converting parse tree to spar-tree 
[22:48:34] [INFO   ] Tree Building: Step 3: Simplifying spar-tree 
[22:48:34] [INFO   ] Tree Building: Finished in TimeSpan{startMillis=1702507714286, endMillis=1702507714435, formatted=0 seconds} 
[22:48:34] [INFO   ] The reduction process started at 22:48:34 2023/12/13 
[22:48:34] [INFO   ] Cache setting: query-caching=disabled, edit-caching=enabled, query-cache=compact_query_cache 
[22:48:34] [INFO   ] Reduction algorithm is perses_node_priority_with_dfs_delta 
[22:48:34] [INFO   ] The number of lexemes in the token factory is is 54 
[22:48:34] [INFO   ] Reduction Started at 22:48:34 2023/12/13 
[22:48:34] [INFO   ] perses_node_priority_with_dfs_delta started at 22:48:34 2023/12/13. #tokens=221 
[22:48:34] [INFO   ] Fixpoint[1]:Reducer[perses_node_priority_with_dfs_delta]: New fixpoint iteration started. #Tokens=221 
[22:48:34] [INFO   ] Fixpoint[1]:Reducer[perses_node_priority_with_dfs_delta]: Delta node (#leaves=221) 
[22:48:36] [INFO   ] Fixpoint[1]:Reducer[perses_node_priority_with_dfs_delta]: New minimal, delete 5 tokens, ratio=216/221=97.74% 
[22:48:36] [INFO   ] Fixpoint[1]:Reducer[perses_node_priority_with_dfs_delta]: New minimal, delete 4 tokens, ratio=212/221=95.93% 
